,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,actual
45,2020-12-04,100.05370852910943,99.71692183853628,100.50246175983749,100.05370852910943,100.05370852910943,0.05341618080523909,0.05341618080523909,0.05341618080523909,0.05319384704191642,0.05319384704191642,0.05319384704191642,0.0002223337633226764,0.0002223337633226764,0.0002223337633226764,0.0,0.0,0.0,100.10712470991467,99.86080169677734
46,2020-12-07,100.06770640085367,99.68532545560961,100.50990557751479,100.06770640085367,100.06770640085367,0.04262975032890007,0.04262975032890007,0.04262975032890007,0.038564266235397604,0.038564266235397604,0.038564266235397604,0.004065484093502459,0.004065484093502459,0.004065484093502459,0.0,0.0,0.0,100.11033615118257,99.95500183105469
47,2020-12-08,100.07237235810175,99.70989940494735,100.4771111515279,100.07237235810175,100.07237235810175,0.018434929133684854,0.018434929133684854,0.018434929133684854,0.017129744539943394,0.017129744539943394,0.017129744539943394,0.0013051845937414603,0.0013051845937414603,0.0013051845937414603,0.0,0.0,0.0,100.09080728723544,99.97000122070312
48,2020-12-09,100.07703831534981,99.74664376232751,100.54645980943565,100.07703831534981,100.07703831534981,0.04921291103201439,0.04921291103201439,0.04921291103201439,0.05265669104572544,0.05265669104572544,0.05265669104572544,-0.0034437800137110514,-0.0034437800137110514,-0.0034437800137110514,0.0,0.0,0.0,100.12625122638183,99.8550033569336
49,2020-12-10,100.08170427259789,99.7617830815984,100.53093522531981,100.08170427259789,100.08170427259789,0.048047378907926395,0.048047378907926395,0.048047378907926395,0.05818865212073375,0.05818865212073375,0.05818865212073375,-0.010141273212807349,-0.010141273212807349,-0.010141273212807349,0.0,0.0,0.0,100.12975165150581,99.93000030517578
50,2020-12-11,100.08637022984597,99.7377055219424,100.47908774340745,100.08637022984597,100.08637022984597,0.03445909963964811,0.03445909963964811,0.03445909963964811,0.0531938470417864,0.0531938470417864,0.0531938470417864,-0.018734747402138298,-0.018734747402138298,-0.018734747402138298,0.0,0.0,0.0,100.12082932948562,100.01609802246094
51,2020-12-14,100.10036810159019,99.69786659977072,100.47908969518421,100.10036810159019,100.10036810159019,-0.016635879868666322,-0.016635879868666322,-0.016635879868666322,0.03856426623535757,0.03856426623535757,0.03856426623535757,-0.055200146104023885,-0.055200146104023885,-0.055200146104023885,0.0,0.0,0.0,100.08373222172152,99.99500274658203
52,2020-12-15,100.10503405883827,99.6835165032457,100.46723052435462,100.10503405883827,100.10503405883827,-0.05350749119293017,-0.05350749119293017,-0.05350749119293017,0.0171297445400361,0.0171297445400361,0.0171297445400361,-0.07063723573296626,-0.07063723573296626,-0.07063723573296626,0.0,0.0,0.0,100.05152656764534,100.00499725341797
53,2020-12-16,100.10970001608635,99.71469363680418,100.48186005831802,100.10970001608635,100.10970001608635,-0.034896242307837166,-0.034896242307837166,-0.034896242307837166,0.052656691045757154,0.052656691045757154,0.052656691045757154,-0.08755293335359432,-0.08755293335359432,-0.08755293335359432,0.0,0.0,0.0,100.07480377377851,100.00499725341797
54,2020-12-17,100.11436597333442,99.66998031322882,100.44597552416332,100.11436597333442,100.11436597333442,-0.04764853615192964,-0.04764853615192964,-0.04764853615192964,0.058188652120784494,0.058188652120784494,0.058188652120784494,-0.10583718827271413,-0.10583718827271413,-0.10583718827271413,0.0,0.0,0.0,100.06671743718249,99.99500274658203
55,2020-12-18,100.1190319305825,99.65383370699223,100.431882308822,100.1190319305825,100.1190319305825,-0.07217802179934776,-0.07217802179934776,-0.07217802179934776,0.05319384704165638,0.05319384704165638,0.05319384704165638,-0.12537186884100415,-0.12537186884100415,-0.12537186884100415,0.0,0.0,0.0,100.04685390878315,99.98500061035156
56,2020-12-21,100.13302980232673,99.59703548763409,100.36835945929342,100.13302980232673,100.13302980232673,-0.15161375697709314,-0.15161375697709314,-0.15161375697709314,0.03856426623531752,0.03856426623531752,0.03856426623531752,-0.19017802321241065,-0.19017802321241065,-0.19017802321241065,0.0,0.0,0.0,99.98141604534963,99.96009826660156
57,2020-12-22,100.1376957595748,99.54453216172567,100.34249361593939,100.1376957595748,100.1376957595748,-0.19624508819302755,-0.19624508819302755,-0.19624508819302755,0.017129744539996054,0.017129744539996054,0.017129744539996054,-0.21337483273302357,-0.21337483273302357,-0.21337483273302357,0.0,0.0,0.0,99.94145067138177,100.02999877929688
58,2020-12-23,100.14236171682288,99.56988769373565,100.32985097266187,100.14236171682288,100.14236171682288,-0.18445702227128727,-0.18445702227128727,-0.18445702227128727,0.052656691045762344,0.052656691045762344,0.052656691045762344,-0.23711371331704958,-0.23711371331704958,-0.23711371331704958,0.0,0.0,0.0,99.95790469455159,99.99009704589844
59,2020-12-24,100.14702767407094,99.5531171257777,100.34728476940526,100.14702767407094,100.14702767407094,-0.20304214823468325,-0.20304214823468325,-0.20304214823468325,0.058188652120835224,0.058188652120835224,0.058188652120835224,-0.2612308003555185,-0.2612308003555185,-0.2612308003555185,0.0,0.0,0.0,99.94398552583625,100.02670288085938
60,2020-12-28,100.16569150306326,99.46607438460265,100.25148243402258,100.16569150306326,100.16569150306326,-0.31944473393537803,-0.31944473393537803,-0.31944473393537803,0.038564266235416984,0.038564266235416984,0.038564266235416984,-0.358009000170795,-0.358009000170795,-0.358009000170795,0.0,0.0,0.0,99.84624676912787,100.06300354003906
61,2020-12-29,100.18455382605588,99.42491334334625,100.19871393125983,100.18455382605588,100.18455382605588,-0.36425350333226153,-0.36425350333226153,-0.36425350333226153,0.017129744539956006,0.017129744539956006,0.017129744539956006,-0.38138324787221756,-0.38138324787221756,-0.38138324787221756,0.0,0.0,0.0,99.82030032272361,100.06500244140625
62,2020-12-30,100.20341614904852,99.4418215457233,100.25108303237788,100.20341614904852,100.20341614904852,-0.351412424259327,-0.351412424259327,-0.351412424259327,0.05265669104579403,0.05265669104579403,0.05265669104579403,-0.404069115305121,-0.404069115305121,-0.404069115305121,0.0,0.0,0.0,99.8520037247892,100.10459899902344
63,2020-12-31,100.22227847204114,99.45957721378102,100.24569918154899,100.22227847204114,100.22227847204114,-0.3677042256037394,-0.3677042256037394,-0.3677042256037394,0.05818865212072428,0.05818865212072428,0.05818865212072428,-0.42589287772446366,-0.42589287772446366,-0.42589287772446366,0.0,0.0,0.0,99.8545742464374,100.15499877929688
64,2021-01-04,100.29772776401168,99.43030909265617,100.20967287265321,100.29772776401168,100.29772776401168,-0.4629016890431486,-0.4629016890431486,-0.4629016890431486,0.03856426623551641,0.03856426623551641,0.03856426623551641,-0.501465955278665,-0.501465955278665,-0.501465955278665,0.0,0.0,0.0,99.83482607496853,100.1229019165039
65,2021-01-05,100.3165900870043,99.4169137008165,100.20008004721521,100.3165900870043,100.3165900870043,-0.4996688719730758,-0.4996688719730758,-0.4996688719730758,0.017129744539985992,0.017129744539985992,0.017129744539985992,-0.5167986165130619,-0.5167986165130619,-0.5167986165130619,0.0,0.0,0.0,99.81692121503123,100.05000305175781
66,2021-01-06,100.33545240999692,99.4861386416502,100.23315437117125,100.33545240999692,100.33545240999692,-0.47787791955950254,-0.47787791955950254,-0.47787791955950254,0.05265669104569428,0.05265669104569428,0.05265669104569428,-0.5305346106051968,-0.5305346106051968,-0.5305346106051968,0.0,0.0,0.0,99.85757449043741,99.87460327148438
67,2021-01-07,100.35431473298956,99.47022137683133,100.23499258285035,100.35431473298956,100.35431473298956,-0.48444949391273984,-0.48444949391273984,-0.48444949391273984,0.0581886521206811,0.0581886521206811,0.0581886521206811,-0.542638146033421,-0.542638146033421,-0.542638146033421,0.0,0.0,0.0,99.86986523907683,99.8136978149414
68,2021-01-08,100.37317705598218,99.46193221630351,100.25961727963818,100.37317705598218,100.37317705598218,-0.4999139554058144,-0.4999139554058144,-0.4999139554058144,0.05319384704157837,0.05319384704157837,0.05319384704157837,-0.5531078024473928,-0.5531078024473928,-0.5531078024473928,0.0,0.0,0.0,99.87326310057637,99.7249984741211
69,2021-01-11,100.42976402496008,99.49648908649321,100.27351375298207,100.42976402496008,100.42976402496008,-0.5367073172841745,-0.5367073172841745,-0.5367073172841745,0.03856426623524305,0.03856426623524305,0.03856426623524305,-0.5752715835194175,-0.5752715835194175,-0.5752715835194175,0.0,0.0,0.0,99.89305670767591,99.66500091552734
70,2021-01-12,100.44862634795273,99.53245908922571,100.28921346373274,100.44862634795273,100.44862634795273,-0.562837860103456,-0.562837860103456,-0.562837860103456,0.017129744540016003,0.017129744540016003,0.017129744540016003,-0.579967604643472,-0.579967604643472,-0.579967604643472,0.0,0.0,0.0,99.88578848784927,99.66470336914062
71,2021-01-13,100.46748867094534,99.54923179202758,100.33738436228053,100.46748867094534,100.46748867094534,-0.5309607221132722,-0.5309607221132722,-0.5309607221132722,0.05265669104571272,0.05265669104571272,0.05265669104571272,-0.5836174131589849,-0.5836174131589849,-0.5836174131589849,0.0,0.0,0.0,99.93652794883207,99.75689697265625
72,2021-01-14,100.48635099393796,99.56369568030223,100.34963647826805,100.48635099393796,100.48635099393796,-0.5282743830884119,-0.5282743830884119,-0.5282743830884119,0.058188652120825766,0.058188652120825766,0.058188652120825766,-0.5864630352092377,-0.5864630352092377,-0.5864630352092377,0.0,0.0,0.0,99.95807661084955,99.72699737548828
73,2021-01-15,100.50521331693061,99.58324794794562,100.3709204670424,100.50521331693061,100.50521331693061,-0.535591819915735,-0.535591819915735,-0.535591819915735,0.05319384704144836,0.05319384704144836,0.05319384704144836,-0.5887856669571834,-0.5887856669571834,-0.5887856669571834,0.0,0.0,0.0,99.96962149701487,99.80770111083984
74,2021-01-19,100.58066260890112,99.61211055324276,100.40343598893207,100.58066260890112,100.58066260890112,-0.5825157450774435,-0.5825157450774435,-0.5825157450774435,0.017129744539975955,0.017129744539975955,0.017129744539975955,-0.5996454896174195,-0.5996454896174195,-0.5996454896174195,0.0,0.0,0.0,99.99814686382368,99.83499908447266
75,2021-01-20,100.59952493189377,99.65810949259618,100.42333175942454,100.59952493189377,100.59952493189377,-0.5520200235942508,-0.5520200235942508,-0.5520200235942508,0.05265669104573117,0.05265669104573117,0.05265669104573117,-0.6046767146399821,-0.6046767146399821,-0.6046767146399821,0.0,0.0,0.0,100.04750490829952,99.83570098876953
76,2021-01-21,100.61838725488639,99.67786359137591,100.48026757546769,100.61838725488639,100.61838725488639,-0.5532696070877049,-0.5532696070877049,-0.5532696070877049,0.05818865212078257,0.05818865212078257,0.05818865212078257,-0.6114582592084875,-0.6114582592084875,-0.6114582592084875,0.0,0.0,0.0,100.06511764779869,99.79499816894531
77,2021-01-22,100.63724957787903,99.66376044804322,100.46222422145932,100.63724957787903,100.63724957787903,-0.5672144129142129,-0.5672144129142129,-0.5672144129142129,0.053193847041838785,0.053193847041838785,0.053193847041838785,-0.6204082599560516,-0.6204082599560516,-0.6204082599560516,0.0,0.0,0.0,100.07003516496482,99.83489990234375
78,2021-01-25,100.69383654685693,99.69130260485193,100.46949064210058,100.69383654685693,100.69383654685693,-0.6256875362947,-0.6256875362947,-0.6256875362947,0.03856426623544194,0.03856426623544194,0.03856426623544194,-0.6642518025301419,-0.6642518025301419,-0.6642518025301419,0.0,0.0,0.0,100.06814901056222,99.91719818115234
79,2021-01-26,100.71269886984955,99.67472120082208,100.4250596398984,100.71269886984955,100.71269886984955,-0.6686009910363607,-0.6686009910363607,-0.6686009910363607,0.017129744539935893,0.017129744539935893,0.017129744539935893,-0.6857307355762965,-0.6857307355762965,-0.6857307355762965,0.0,0.0,0.0,100.04409787881319,99.91500091552734
80,2021-01-27,100.73156119284216,99.67430489150448,100.48851899253373,100.73156119284216,100.73156119284216,-0.6584911441800294,-0.6584911441800294,-0.6584911441800294,0.052656691045631386,0.052656691045631386,0.052656691045631386,-0.7111478352256608,-0.7111478352256608,-0.7111478352256608,0.0,0.0,0.0,100.07307004866213,99.89630126953125
81,2021-01-28,100.75165972568293,99.63411417587717,100.46083534831702,100.75165972568293,100.75165972568293,-0.6825446594256108,-0.6825446594256108,-0.6825446594256108,0.0581886521208333,0.0581886521208333,0.0581886521208333,-0.7407333115464441,-0.7407333115464441,-0.7407333115464441,0.0,0.0,0.0,100.06911506625731,99.85489654541016
82,2021-01-29,100.77175825852369,99.63546508212555,100.46244810435216,100.77175825852369,100.77175825852369,-0.7214645553089704,-0.7214645553089704,-0.7214645553089704,0.053193847041864785,0.053193847041864785,0.053193847041864785,-0.7746584023508353,-0.7746584023508353,-0.7746584023508353,0.0,0.0,0.0,100.05029370321472,99.84929656982422
83,2021-02-01,100.83205385704593,99.57782998760565,100.38264204021178,100.83205385704593,100.83205385704593,-0.8646180266939736,-0.8646180266939736,-0.8646180266939736,0.038564266235401906,0.038564266235401906,0.038564266235401906,-0.9031822929293755,-0.9031822929293755,-0.9031822929293755,0.0,0.0,0.0,99.96743583035196,99.87100219726562
84,2021-02-02,100.85215238988667,99.53297919121103,100.30026584133674,100.85215238988667,100.85215238988667,-0.9376857997122633,-0.9376857997122633,-0.9376857997122633,0.017129744540028594,0.017129744540028594,0.017129744540028594,-0.9548155442522919,-0.9548155442522919,-0.9548155442522919,0.0,0.0,0.0,99.9144665901744,99.80960083007812
85,2021-02-03,100.87225092272743,99.54369160363105,100.29532094085747,100.87225092272743,100.87225092272743,-0.9579381834806546,-0.9579381834806546,-0.9579381834806546,0.052656691045649844,0.052656691045649844,0.052656691045649844,-1.0105948745263045,-1.0105948745263045,-1.0105948745263045,0.0,0.0,0.0,99.91431273924678,99.76499938964844
86,2021-02-04,100.89234945556818,99.48795370442137,100.27038415418757,100.89234945556818,100.89234945556818,-1.0120689889777204,-1.0120689889777204,-1.0120689889777204,0.05818865212079012,0.05818865212079012,0.05818865212079012,-1.0702576410985105,-1.0702576410985105,-1.0702576410985105,0.0,0.0,0.0,99.88028046659046,99.78500366210938
87,2021-02-05,100.91244798840894,99.46656626295223,100.22147850917723,100.91244798840894,100.91244798840894,-1.0802751392913628,-1.0802751392913628,-1.0802751392913628,0.053193847041578764,0.053193847041578764,0.053193847041578764,-1.1334689863329415,-1.1334689863329415,-1.1334689863329415,0.0,0.0,0.0,99.83217284911758,99.7615966796875
88,2021-02-08,100.97274358693119,99.27021216837673,100.07881199555659,100.97274358693119,100.97274358693119,-1.3014969018599978,-1.3014969018599978,-1.3014969018599978,0.03856426623550135,0.03856426623550135,0.03856426623550135,-1.340061168095499,-1.340061168095499,-1.340061168095499,0.0,0.0,0.0,99.6712466850712,99.75240325927734
89,2021-02-09,100.99284211977192,99.20908882957791,99.98800121630774,100.99284211977192,100.99284211977192,-1.3957218895564223,-1.3957218895564223,-1.3957218895564223,0.017129744540058594,0.017129744540058594,0.017129744540058594,-1.4128516340964807,-1.4128516340964807,-1.4128516340964807,0.0,0.0,0.0,99.5971202302155,99.78500366210938
90,2021-02-10,101.01294065261268,99.18219864636586,99.98216102947282,101.01294065261268,101.01294065261268,-1.4339737353230069,-1.4339737353230069,-1.4339737353230069,0.052656691045681554,0.052656691045681554,0.052656691045681554,-1.4866304263686885,-1.4866304263686885,-1.4866304263686885,0.0,0.0,0.0,99.57896691728968,99.87139892578125
91,2021-02-11,101.03303918545345,99.12639259723639,99.89551397379569,101.03303918545345,101.03303918545345,-1.5025774660891875,-1.5025774660891875,-1.5025774660891875,0.05818865212084086,0.05818865212084086,0.05818865212084086,-1.5607661182100285,-1.5607661182100285,-1.5607661182100285,0.0,0.0,0.0,99.53046171936425,99.86509704589844
92,2021-02-12,101.05313771829418,99.09113579743483,99.86914750830721,101.05313771829418,101.05313771829418,-1.5814176316916395,-1.5814176316916395,-1.5814176316916395,0.05319384704160476,0.05319384704160476,0.05319384704160476,-1.6346114787332444,-1.6346114787332444,-1.6346114787332444,0.0,0.0,0.0,99.47172008660255,99.78459930419922
93,2021-02-16,101.13353184965719,98.85636933714038,99.63915974482427,101.13353184965719,101.13353184965719,-1.8971103889576122,-1.8971103889576122,-1.8971103889576122,0.0171297445399485,0.0171297445399485,0.0171297445399485,-1.9142401334975607,-1.9142401334975607,-1.9142401334975607,0.0,0.0,0.0,99.23642146069957,99.52909851074219
94,2021-02-17,101.15363038249794,98.84296537843744,99.63398847105465,101.15363038249794,101.15363038249794,-1.9245247414117557,-1.9245247414117557,-1.9245247414117557,0.052656691045686745,0.052656691045686745,0.052656691045686745,-1.9771814324574426,-1.9771814324574426,-1.9771814324574426,0.0,0.0,0.0,99.22910564108618,99.56500244140625
95,2021-02-18,101.1737289153387,98.79200872323935,99.57954558809102,101.1737289153387,101.1737289153387,-1.9780712647577732,-1.9780712647577732,-1.9780712647577732,0.058188652120729906,0.058188652120729906,0.058188652120729906,-2.036259916878503,-2.036259916878503,-2.036259916878503,0.0,0.0,0.0,99.19565765058093,99.58499908447266
96,2021-02-19,101.19382744817943,98.74371326436814,99.54949623404981,101.19382744817943,101.19382744817943,-2.0378378185336365,-2.0378378185336365,-2.0378378185336365,0.05319384704147476,0.05319384704147476,0.05319384704147476,-2.0910316655751116,-2.0910316655751116,-2.0910316655751116,0.0,0.0,0.0,99.1559896296458,99.45500183105469
97,2021-02-22,101.25412304670168,98.66662718805773,99.46653531181839,101.25412304670168,101.25412304670168,-2.1875360347264583,-2.1875360347264583,-2.1875360347264583,0.03856426623556076,0.03856426623556076,0.03856426623556076,-2.226100300962019,-2.226100300962019,-2.226100300962019,0.0,0.0,0.0,99.06658701197522,99.3550033569336
98,2021-02-23,101.27422157954244,98.64685223878611,99.41716849547169,101.27422157954244,101.27422157954244,-2.2434868958666416,-2.2434868958666416,-2.2434868958666416,0.01712974454011126,0.01712974454011126,0.01712974454011126,-2.260616640406753,-2.260616640406753,-2.260616640406753,0.0,0.0,0.0,99.0307346836758,99.3988037109375
99,2021-02-24,101.29432011238319,98.68161075429677,99.42851298155169,101.29432011238319,101.29432011238319,-2.237041878531671,-2.237041878531671,-2.237041878531671,0.05265669104571844,0.05265669104571844,0.05265669104571844,-2.2896985695773893,-2.2896985695773893,-2.2896985695773893,0.0,0.0,0.0,99.05727823385152,99.3644027709961
100,2021-02-25,101.31441864522395,98.66134040259135,99.48131232734346,101.31441864522395,101.31441864522395,-2.2551677584935406,-2.2551677584935406,-2.2551677584935406,0.058188652120780664,0.058188652120780664,0.058188652120780664,-2.313356410614321,-2.313356410614321,-2.313356410614321,0.0,0.0,0.0,99.05925088673041,98.7531967163086
101,2021-02-26,101.28810469126773,98.65037979806587,99.40279591062087,101.28810469126773,101.28810469126773,-2.278482973920279,-2.278482973920279,-2.278482973920279,0.05319384704150074,0.05319384704150074,0.05319384704150074,-2.3316768209617793,-2.3316768209617793,-2.3316768209617793,0.0,0.0,0.0,99.00962171734746,98.98310089111328
102,2021-03-01,101.20916282939913,98.53294130951176,99.28268240141725,101.20916282939913,101.20916282939913,-2.317958427030162,-2.317958427030162,-2.317958427030162,0.03856426623528738,0.03856426623528738,0.03856426623528738,-2.356522693265449,-2.356522693265449,-2.356522693265449,0.0,0.0,0.0,98.89120440236897,99.10759735107422
103,2021-03-02,101.18284887544291,98.45825710383949,99.2278543141383,101.18284887544291,101.18284887544291,-2.3385729310840855,-2.3385729310840855,-2.3385729310840855,0.01712974454000115,0.01712974454000115,0.01712974454000115,-2.3557026756240864,-2.3557026756240864,-2.3557026756240864,0.0,0.0,0.0,98.84427594435883,99.18000030517578
104,2021-03-03,101.15653492148671,98.47605641298964,99.2397762568256,101.15653492148671,101.15653492148671,-2.298263957390423,-2.298263957390423,-2.298263957390423,0.05265669104575014,0.05265669104575014,0.05265669104575014,-2.350920648436173,-2.350920648436173,-2.350920648436173,0.0,0.0,0.0,98.85827096409629,99.01180267333984
105,2021-03-04,101.13022096753052,98.45197473382318,99.23486609057309,101.13022096753052,101.13022096753052,-2.284393686391456,-2.284393686391456,-2.284393686391456,0.05818865212073746,0.05818865212073746,0.05818865212073746,-2.342582338512193,-2.342582338512193,-2.342582338512193,0.0,0.0,0.0,98.84582728113907,98.84500122070312
106,2021-03-05,101.10390701357431,98.43963554317331,99.22453220815228,101.10390701357431,101.10390701357431,-2.277920037687978,-2.277920037687978,-2.277920037687978,0.05319384704173517,0.05319384704173517,0.05319384704173517,-2.3311138847297133,-2.3311138847297133,-2.3311138847297133,0.0,0.0,0.0,98.82598697588634,98.76000213623047
107,2021-03-08,101.0249651517057,98.40634343609986,99.1832002594762,101.0249651517057,101.0249651517057,-2.2437084037267487,-2.2437084037267487,-2.2437084037267487,0.03856426623538683,0.03856426623538683,0.03856426623538683,-2.2822726699621354,-2.2822726699621354,-2.2822726699621354,0.0,0.0,0.0,98.78125674797896,98.53050231933594
108,2021-03-09,100.99865119774948,98.35652914212301,99.12665137913828,100.99865119774948,100.99865119774948,-2.2454551787455252,-2.2454551787455252,-2.2454551787455252,0.017129744540031154,0.017129744540031154,0.017129744540031154,-2.2625849232855564,-2.2625849232855564,-2.2625849232855564,0.0,0.0,0.0,98.75319601900395,98.625
109,2021-03-10,100.97233724379328,98.38154294533365,99.15434030288249,100.97233724379328,100.97233724379328,-2.1891843079965336,-2.1891843079965336,-2.1891843079965336,0.052656691045768596,0.052656691045768596,0.052656691045768596,-2.2418409990423025,-2.2418409990423025,-2.2418409990423025,0.0,0.0,0.0,98.78315293579675,98.73919677734375
110,2021-03-11,100.94602328983707,98.38365416607594,99.16936462684897,100.94602328983707,100.94602328983707,-2.1621906461751994,-2.1621906461751994,-2.1621906461751994,0.05818865212088214,0.05818865212088214,0.05818865212088214,-2.220379298296081,-2.220379298296081,-2.220379298296081,0.0,0.0,0.0,98.78383264366187,98.8416976928711
111,2021-03-12,100.91970933588088,98.39193986029846,99.16565725922209,100.91970933588088,100.91970933588088,-2.1453016979031254,-2.1453016979031254,-2.1453016979031254,0.05319384704160516,0.05319384704160516,0.05319384704160516,-2.19849554494473,-2.19849554494473,-2.19849554494473,0.0,0.0,0.0,98.77440763797776,98.59259796142578
112,2021-03-15,100.84076747401225,98.34405047816254,99.15631394662469,100.84076747401225,100.84076747401225,-2.093974888432274,-2.093974888432274,-2.093974888432274,0.0385642662353468,0.0385642662353468,0.0385642662353468,-2.132539154667621,-2.132539154667621,-2.132539154667621,0.0,0.0,0.0,98.74679258557998,98.61830139160156
113,2021-03-16,100.81445352005606,98.32090357458571,99.12133274231664,100.81445352005606,100.81445352005606,-2.0938057629406392,-2.0938057629406392,-2.0938057629406392,0.017129744539991096,0.017129744539991096,0.017129744539991096,-2.1109355074806304,-2.1109355074806304,-2.1109355074806304,0.0,0.0,0.0,98.72064775711543,98.62940216064453
114,2021-03-17,100.78813956609984,98.34408406494518,99.14095752792495,100.78813956609984,100.78813956609984,-2.0369780053121334,-2.0369780053121334,-2.0369780053121334,0.052656691045682075,0.052656691045682075,0.052656691045682075,-2.089634696357815,-2.089634696357815,-2.089634696357815,0.0,0.0,0.0,98.75116156078771,98.70149993896484
115,2021-03-18,100.76182561214364,98.34655402696121,99.1441483803816,100.76182561214364,100.76182561214364,-2.0104413771672047,-2.0104413771672047,-2.0104413771672047,0.05818865212083895,0.05818865212083895,0.05818865212083895,-2.0686300292880433,-2.0686300292880433,-2.0686300292880433,0.0,0.0,0.0,98.75138423497643,98.48979949951172
116,2021-03-19,100.73551165818745,98.34259478309289,99.12942557144427,100.73551165818745,100.73551165818745,-1.994677086109505,-1.994677086109505,-1.994677086109505,0.053193847041475145,0.053193847041475145,0.053193847041475145,-2.04787093315098,-2.04787093315098,-2.04787093315098,0.0,0.0,0.0,98.74083457207794,98.47730255126953
117,2021-03-22,100.65656979631882,98.31979864647364,99.09938059648607,100.65656979631882,100.65656979631882,-1.9474607024326074,-1.9474607024326074,-1.9474607024326074,0.03856426623521289,0.03856426623521289,0.03856426623521289,-1.9860249686678204,-1.9860249686678204,-1.9860249686678204,0.0,0.0,0.0,98.70910909388621,98.56500244140625
118,2021-03-23,100.63025584236263,98.28128898523636,99.06033019336486,100.63025584236263,100.63025584236263,-1.9479463344451518,-1.9479463344451518,-1.9479463344451518,0.01712974453995104,0.01712974453995104,0.01712974453995104,-1.9650760789851027,-1.9650760789851027,-1.9650760789851027,0.0,0.0,0.0,98.68230950791748,98.68769836425781
119,2021-03-24,100.6039418884064,98.32981991426509,99.09743400713627,100.6039418884064,100.6039418884064,-1.8910271592712753,-1.8910271592712753,-1.8910271592712753,0.05265669104568727,0.05265669104568727,0.05265669104568727,-1.9436838503169627,-1.9436838503169627,-1.9436838503169627,0.0,0.0,0.0,98.71291472913512,98.72579956054688
120,2021-03-25,100.5776279344502,98.32171758188117,99.09662268710701,100.5776279344502,100.5776279344502,-1.8634879404832325,-1.8634879404832325,-1.8634879404832325,0.058188652120795756,0.058188652120795756,0.058188652120795756,-1.9216765926040282,-1.9216765926040282,-1.9216765926040282,0.0,0.0,0.0,98.71413999396697,98.73179626464844
121,2021-03-26,100.55131397935608,98.33833759709042,99.11479651572756,100.55131397935608,100.55131397935608,-1.8456960974284233,-1.8456960974284233,-1.8456960974284233,0.05319384704150113,0.05319384704150113,0.05319384704150113,-1.898889944469924,-1.898889944469924,-1.898889944469924,0.0,0.0,0.0,98.70561788192765,98.63500213623047
122,2021-03-29,100.4723721140737,98.29890717979852,99.08872980417256,100.4723721140737,100.4723721140737,-1.785906615566201,-1.785906615566201,-1.785906615566201,0.03856426623517287,0.03856426623517287,0.03856426623517287,-1.8244708818013737,-1.8244708818013737,-1.8244708818013737,0.0,0.0,0.0,98.6864654985075,98.5365982055664
123,2021-03-30,100.4460581589796,98.29684551050799,99.06810508969964,100.4460581589796,100.4460581589796,-1.7801836483715179,-1.7801836483715179,-1.7801836483715179,0.017129744539910997,0.017129744539910997,0.017129744539910997,-1.7973133929114287,-1.7973133929114287,-1.7973133929114287,0.0,0.0,0.0,98.66587451060808,98.51280212402344
124,2021-03-31,100.41974420388547,98.30563290741927,99.09250875271657,100.41974420388547,100.41974420388547,-1.7162389514948035,-1.7162389514948035,-1.7162389514948035,0.05265669104571897,0.05265669104571897,0.05265669104571897,-1.7688956425405225,-1.7688956425405225,-1.7688956425405225,0.0,0.0,0.0,98.70350525239067,98.51460266113281
125,2021-04-01,100.39343024879136,98.26955337079043,99.07581357584736,100.39343024879136,100.39343024879136,-1.6810330127150646,-1.6810330127150646,-1.6810330127150646,0.0581886521208465,0.0581886521208465,0.0581886521208465,-1.739221664835911,-1.739221664835911,-1.739221664835911,0.0,0.0,0.0,98.7123972360763,98.6449966430664
126,2021-04-05,100.28817442841489,98.32951765529299,99.08493381757498,100.28817442841489,100.28817442841489,-1.5707887222024135,-1.5707887222024135,-1.5707887222024135,0.03856426623541179,0.03856426623541179,0.03856426623541179,-1.6093529884378253,-1.6093529884378253,-1.6093529884378253,0.0,0.0,0.0,98.71738570621248,98.52320098876953
127,2021-04-06,100.26186047332077,98.30377866816372,99.11490110311215,100.26186047332077,100.26186047332077,-1.5576071276570076,-1.5576071276570076,-1.5576071276570076,0.017129744539940997,0.017129744539940997,0.017129744539940997,-1.5747368721969486,-1.5747368721969486,-1.5747368721969486,0.0,0.0,0.0,98.70425334566376,98.71089935302734
128,2021-04-07,100.23554651822666,98.35338743527102,99.1420672153535,100.23554651822666,100.23554651822666,-1.4869578990910997,-1.4869578990910997,-1.4869578990910997,0.05265669104573743,0.05265669104573743,0.05265669104573743,-1.539614590136837,-1.539614590136837,-1.539614590136837,0.0,0.0,0.0,98.74858861913556,98.72160339355469
129,2021-04-08,100.2092325631325,98.3641656902304,99.1502377500505,100.2092325631325,100.2092325631325,-1.4460058859447762,-1.4460058859447762,-1.4460058859447762,0.058188652120735554,0.058188652120735554,0.058188652120735554,-1.5041945380655117,-1.5041945380655117,-1.5041945380655117,0.0,0.0,0.0,98.76322667718773,98.81500244140625
