,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,actual
8763,2020-07-08,10426.414539305157,9544.35528855695,11295.76621833666,10426.414539305157,10426.414539305157,16.88519689592108,16.88519689592108,16.88519689592108,3.3637165343322954,3.3637165343322954,3.3637165343322954,13.521480361588788,13.521480361588788,13.521480361588788,0.0,0.0,0.0,10443.299736201077,10666.7001953125
8764,2020-07-09,10430.345868507478,9500.087143053453,11323.995389252881,10430.345868507478,10430.345868507478,19.887100940684387,19.887100940684387,19.887100940684387,2.4371643160518284,2.4371643160518284,2.4371643160518284,17.44993662463256,17.44993662463256,17.44993662463256,0.0,0.0,0.0,10450.232969448163,10754.58984375
8765,2020-07-10,10434.277197709793,9580.531964562395,11326.948944517295,10434.277197709793,10434.277197709793,16.34838329735347,16.34838329735347,16.34838329735347,-4.926578529325336,-4.926578529325336,-4.926578529325336,21.274961826678805,21.274961826678805,21.274961826678805,0.0,0.0,0.0,10450.625581007147,10836.330078125
8766,2020-07-13,10446.071185316734,9592.288243501212,11362.152333538066,10446.071185316734,10446.071185316734,35.21708430320719,35.21708430320719,35.21708430320719,3.471879504500562,3.471879504500562,3.471879504500562,31.745204798706627,31.745204798706627,31.745204798706627,0.0,0.0,0.0,10481.288269619941,10602.2099609375
8767,2020-07-14,10450.002514519056,9607.399224119445,11281.4797516075,10450.002514519056,10450.002514519056,36.4469588379988,36.4469588379988,36.4469588379988,1.6518667565698262,1.6518667565698262,1.6518667565698262,34.79509208142897,34.79509208142897,34.79509208142897,0.0,0.0,0.0,10486.449473357054,10689.51953125
8768,2020-07-15,10453.93384372137,9682.27164222541,11369.27468402401,10453.93384372137,10453.93384372137,40.949264127538875,40.949264127538875,40.949264127538875,3.3637165343292614,3.3637165343292614,3.3637165343292614,37.58554759320962,37.58554759320962,37.58554759320962,0.0,0.0,0.0,10494.88310784891,10701.6796875
8769,2020-07-16,10457.865172923683,9649.911825239142,11336.663054096665,10457.865172923683,10457.865172923683,42.538832950269445,42.538832950269445,42.538832950269445,2.4371643160648406,2.4371643160648406,2.4371643160648406,40.10166863420461,40.10166863420461,40.10166863420461,0.0,0.0,0.0,10500.404005873952,10626.4599609375
8770,2020-07-17,10461.796502125997,9617.939485640276,11409.772756749577,10461.796502125997,10461.796502125997,37.407978401974724,37.407978401974724,37.407978401974724,-4.926578529312452,-4.926578529312452,-4.926578529312452,42.334556931287175,42.334556931287175,42.334556931287175,0.0,0.0,0.0,10499.204480527971,10645.2197265625
8771,2020-07-20,10473.590489732947,9628.455968780501,11332.894576645673,10473.590489732947,10473.590489732947,50.80475436812251,50.80475436812251,50.80475436812251,3.471879504508298,3.471879504508298,3.471879504508298,47.332874863614215,47.332874863614215,47.332874863614215,0.0,0.0,0.0,10524.39524410107,10952.080078125
8772,2020-07-21,10477.521818935267,9711.8670828238,11396.963917246296,10477.521818935267,10477.521818935267,50.11115410430222,50.11115410430222,50.11115410430222,1.651866756573214,1.651866756573214,1.651866756573214,48.45928734772901,48.45928734772901,48.45928734772901,0.0,0.0,0.0,10527.63297303957,10833.0703125
8773,2020-07-22,10481.453148137574,9632.972220564647,11416.648178942309,10481.453148137574,10481.453148137574,52.705290170697175,52.705290170697175,52.705290170697175,3.3637165343392925,3.3637165343392925,3.3637165343392925,49.341573636357886,49.341573636357886,49.341573636357886,0.0,0.0,0.0,10534.158438308272,10870.75
8774,2020-07-23,10485.384477339896,9621.363066513206,11397.443641249862,10485.384477339896,10485.384477339896,52.43844143967781,52.43844143967781,52.43844143967781,2.4371643160517857,2.4371643160517857,2.4371643160517857,50.001277123626025,50.001277123626025,50.001277123626025,0.0,0.0,0.0,10537.822918779573,10580.58984375
8775,2020-07-24,10489.315806542218,9672.886375056836,11455.9009692235,10489.315806542218,10489.315806542218,45.53649811212599,45.53649811212599,45.53649811212599,-4.926578529317848,-4.926578529317848,-4.926578529317848,50.46307664144384,50.46307664144384,50.46307664144384,0.0,0.0,0.0,10534.852304654343,10483.1298828125
8776,2020-07-27,10501.109794149152,9700.863461696992,11410.114906465424,10501.109794149152,10501.109794149152,54.411108069686534,54.411108069686534,54.411108069686534,3.471879504498479,3.471879504498479,3.471879504498479,50.93922856518806,50.93922856518806,50.93922856518806,0.0,0.0,0.0,10555.520902218837,10674.3798828125
8777,2020-07-28,10505.041123351473,9677.652819878966,11492.592887995826,10505.041123351473,10505.041123351473,52.5445907060557,52.5445907060557,52.5445907060557,1.65186675658688,1.65186675658688,1.65186675658688,50.892723949468824,50.892723949468824,50.892723949468824,0.0,0.0,0.0,10557.585714057528,10532.5
8778,2020-07-29,10508.972452553786,9770.23927428312,11424.631906223696,10508.972452553786,10508.972452553786,54.15622083382799,54.15622083382799,54.15622083382799,3.3637165343219007,3.3637165343219007,3.3637165343219007,50.79250429950609,50.79250429950609,50.79250429950609,0.0,0.0,0.0,10563.128673387613,10662.98046875
8779,2020-07-30,10512.9037817561,9678.95511143024,11424.72483771914,10512.9037817561,10512.9037817561,53.10359393844066,53.10359393844066,53.10359393844066,2.437164316038731,2.437164316038731,2.437164316038731,50.666429622401935,50.666429622401935,50.666429622401935,0.0,0.0,0.0,10566.00737569454,10715.509765625
8780,2020-07-31,10516.835110958422,9663.986410539608,11401.31962935981,10516.835110958422,10516.835110958422,45.61393293354122,45.61393293354122,45.61393293354122,-4.926578529314119,-4.926578529314119,-4.926578529314119,50.54051146285534,50.54051146285534,50.54051146285534,0.0,0.0,0.0,10562.449043891964,10905.8798828125
8781,2020-08-03,10528.629098565363,9760.54782042094,11435.510687906451,10528.629098565363,10528.629098565363,53.857725658249834,53.857725658249834,53.857725658249834,3.4718795045062145,3.4718795045062145,3.4718795045062145,50.38584615374362,50.38584615374362,50.38584615374362,0.0,0.0,0.0,10582.486824223613,11055.080078125
8782,2020-08-04,10532.560427767685,9748.773322985317,11461.149096118588,10532.560427767685,10532.560427767685,52.1193495291835,52.1193495291835,52.1193495291835,1.6518667565902678,1.6518667565902678,1.6518667565902678,50.467482772593236,50.467482772593236,50.467482772593236,0.0,0.0,0.0,10584.679777296868,11096.5400390625
8783,2020-08-05,10536.49175697,9669.866658016912,11500.673380472734,10536.49175697,10536.49175697,54.00039938701102,54.00039938701102,54.00039938701102,3.3637165343332254,3.3637165343332254,3.3637165343332254,50.6366828526778,50.6366828526778,50.6366828526778,0.0,0.0,0.0,10590.49215635701,11125.4404296875
8784,2020-08-06,10540.423086172312,9658.376247116033,11477.371522231913,10540.423086172312,10540.423086172312,53.33789077425233,53.33789077425233,53.33789077425233,2.4371643160387095,2.4371643160387095,2.4371643160387095,50.90072645821362,50.90072645821362,50.90072645821362,0.0,0.0,0.0,10593.760976946563,11267.080078125
8785,2020-08-07,10544.354415374633,9739.323868947744,11430.748383692593,10544.354415374633,10544.354415374633,46.33679814480035,46.33679814480035,46.33679814480035,-4.926578529328643,-4.926578529328643,-4.926578529328643,51.263376674128985,51.263376674128985,51.263376674128985,0.0,0.0,0.0,10590.691213519434,11139.3896484375
8786,2020-08-10,10556.148402981575,9709.136185239755,11499.788680438736,10556.148402981575,10556.148402981575,56.40280970430213,56.40280970430213,56.40280970430213,3.471879504513951,3.471879504513951,3.471879504513951,52.93093019978818,52.93093019978818,52.93093019978818,0.0,0.0,0.0,10612.551212685878,11085.169921875
8787,2020-08-11,10560.079732183889,9747.780030447355,11479.622031721523,10560.079732183889,10560.079732183889,55.31292110613656,55.31292110613656,55.31292110613656,1.6518667565808158,1.6518667565808158,1.6518667565808158,53.66105434955574,53.66105434955574,53.66105434955574,0.0,0.0,0.0,10615.392653290026,10876.080078125
8788,2020-08-12,10564.01106138621,9777.955703341739,11558.886660085842,10564.01106138621,10564.01106138621,57.826163324500065,57.826163324500065,57.826163324500065,3.3637165343301922,3.3637165343301922,3.3637165343301922,54.46244679016987,54.46244679016987,54.46244679016987,0.0,0.0,0.0,10621.83722471071,11157.7197265625
8789,2020-08-13,10567.942390588516,9822.89782167711,11476.830031563984,10567.942390588516,10567.942390588516,57.75963421221441,57.75963421221441,57.75963421221441,2.437164316042113,2.437164316042113,2.437164316042113,55.32246989617229,55.32246989617229,55.32246989617229,0.0,0.0,0.0,10625.70202480073,11178.3701171875
8790,2020-08-14,10571.873719790838,9763.291775885416,11546.25165998022,10571.873719790838,10571.873719790838,51.30034446516208,51.30034446516208,51.30034446516208,-4.9265785293066315,-4.9265785293066315,-4.9265785293066315,56.226922994468715,56.226922994468715,56.226922994468715,0.0,0.0,0.0,10623.174064256,11164.4501953125
8791,2020-08-17,10583.667707397788,9796.929714750617,11505.68985570838,10583.667707397788,10583.667707397788,62.52090633898165,62.52090633898165,62.52090633898165,3.471879504512909,3.471879504512909,3.471879504512909,59.04902683446875,59.04902683446875,59.04902683446875,0.0,0.0,0.0,10646.18861373677,11288.5703125
8792,2020-08-18,10587.5990366001,9729.673542539747,11536.953408776018,10587.5990366001,10587.5990366001,61.622307280520516,61.622307280520516,61.622307280520516,1.6518667565816418,1.6518667565816418,1.6518667565816418,59.97044052393887,59.97044052393887,59.97044052393887,0.0,0.0,0.0,10649.221343880621,11399.0302734375
8793,2020-08-19,10591.530365802415,9763.191008223857,11509.72640508534,10591.530365802415,10591.530365802415,64.2177286776701,64.2177286776701,64.2177286776701,3.3637165343271582,3.3637165343271582,3.3637165343271582,60.85401214334293,60.85401214334293,60.85401214334293,0.0,0.0,0.0,10655.748094480085,11318.6396484375
8794,2020-08-20,10595.46169500473,9781.255617644994,11534.087682626012,10595.46169500473,10595.46169500473,64.12023888116246,64.12023888116246,64.12023888116246,2.437164316055125,2.437164316055125,2.437164316055125,61.68307456510734,61.68307456510734,61.68307456510734,0.0,0.0,0.0,10659.581933885891,11477.0498046875
8795,2020-08-21,10599.393024207051,9755.112381903115,11489.015526782247,10599.393024207051,10599.393024207051,57.514808906278695,57.514808906278695,57.514808906278695,-4.926578529321155,-4.926578529321155,-4.926578529321155,62.44138743559985,62.44138743559985,62.44138743559985,0.0,0.0,0.0,10656.90783311333,11555.16015625
8796,2020-08-24,10611.187011814,9729.236569784767,11541.819464147755,10611.187011814,10611.187011814,67.61004573195535,67.61004573195535,67.61004573195535,3.4718795045153774,3.4718795045153774,3.4718795045153774,64.13816622743998,64.13816622743998,64.13816622743998,0.0,0.0,0.0,10678.797057545955,11626.169921875
8797,2020-08-25,10615.118341016307,9811.672656976081,11502.22905408008,10615.118341016307,10615.118341016307,66.11500515927014,66.11500515927014,66.11500515927014,1.6518667565721912,1.6518667565721912,1.6518667565721912,64.46313840269795,64.46313840269795,64.46313840269795,0.0,0.0,0.0,10681.233346175577,11721.8095703125
8798,2020-08-26,10619.049670218626,9868.154783302307,11623.723855087577,10619.049670218626,10619.049670218626,68.00927413931797,68.00927413931797,68.00927413931797,3.363716534324125,3.363716534324125,3.363716534324125,64.64555760499384,64.64555760499384,64.64555760499384,0.0,0.0,0.0,10687.058944357945,11971.9404296875
8799,2020-08-27,10622.98099942094,9830.413879887561,11617.001243079858,10622.98099942094,10622.98099942094,67.11022768238605,67.11022768238605,67.11022768238605,2.43716431604207,2.43716431604207,2.43716431604207,64.67306336634397,64.67306336634397,64.67306336634397,0.0,0.0,0.0,10690.091227103327,11926.16015625
8800,2020-08-28,10626.912328623255,9801.994023511317,11531.563006823315,10626.912328623255,10626.912328623255,59.60732098532462,59.60732098532462,59.60732098532462,-4.926578529317425,-4.926578529317425,-4.926578529317425,64.53389951464204,64.53389951464204,64.53389951464204,0.0,0.0,0.0,10686.51964960858,11995.849609375
8801,2020-08-31,10638.706316230204,9800.88633125396,11574.3140675816,10638.706316230204,10638.706316230204,66.47897823105738,66.47897823105738,66.47897823105738,3.47187950449678,3.47187950449678,3.47187950449678,63.00709872656061,63.00709872656061,63.00709872656061,0.0,0.0,0.0,10705.185294461262,12110.7001953125
8802,2020-09-01,10642.637645432518,9786.224836184758,11622.496077458534,10642.637645432518,10642.637645432518,63.74644606541899,63.74644606541899,63.74644606541899,1.651866756588419,1.651866756588419,1.651866756588419,62.09457930883058,62.09457930883058,62.09457930883058,0.0,0.0,0.0,10706.384091497937,12292.8603515625
8803,2020-09-02,10646.568974634833,9812.233270691719,11590.856488690717,10646.568974634833,10646.568974634833,64.32841734678719,64.32841734678719,64.32841734678719,3.36371653433545,3.36371653433545,3.36371653433545,60.964700812451746,60.964700812451746,60.964700812451746,0.0,0.0,0.0,10710.89739198162,12420.5400390625
8804,2020-09-03,10650.500303837152,9799.855959430703,11508.101445724244,10650.500303837152,10650.500303837152,62.04619852916397,62.04619852916397,62.04619852916397,2.437164316042048,2.437164316042048,2.437164316042048,59.60903421312193,59.60903421312193,59.60903421312193,0.0,0.0,0.0,10712.546502366316,11771.3701171875
8805,2020-09-04,10654.431633039467,9841.045283183048,11558.694305880264,10654.431633039467,10654.431633039467,53.093315477451334,53.093315477451334,53.093315477451334,-4.926578529313696,-4.926578529313696,-4.926578529313696,58.01989400676503,58.01989400676503,58.01989400676503,0.0,0.0,0.0,10707.524948516919,11622.1298828125
8806,2020-09-08,10670.15694984873,9926.86025760342,11588.737642746004,10670.15694984873,10670.15694984873,50.86203238228593,50.86203238228593,50.86203238228593,1.6518667565789666,1.6518667565789666,1.6518667565789666,49.210165625706956,49.210165625706956,49.210165625706956,0.0,0.0,0.0,10721.018982231015,11068.259765625
8807,2020-09-09,10674.088279051044,9826.4792496975,11663.23160206186,10674.088279051044,10674.088279051044,49.74037858405629,49.74037858405629,49.74037858405629,3.3637165343311213,3.3637165343311213,3.3637165343311213,46.37666204972517,46.37666204972517,46.37666204972517,0.0,0.0,0.0,10723.8286576351,11395.849609375
8808,2020-09-10,10678.019608253366,9861.95587546144,11649.321121658975,10678.019608253366,10678.019608253366,45.726929494185654,45.726929494185654,45.726929494185654,2.4371643160584853,2.4371643160584853,2.4371643160584853,43.28976517812716,43.28976517812716,43.28976517812716,0.0,0.0,0.0,10723.746537747551,11154.1201171875
8809,2020-09-11,10681.950937455671,9898.243658347845,11623.473856060795,10681.950937455671,10681.950937455671,35.02625467595237,35.02625467595237,35.02625467595237,-4.926578529328219,-4.926578529328219,-4.926578529328219,39.9528332052806,39.9528332052806,39.9528332052806,0.0,0.0,0.0,10716.977192131624,11087.400390625
8810,2020-09-14,10693.744925062621,9836.036119596156,11636.807547393468,10693.744925062621,10693.744925062621,31.988252099704336,31.988252099704336,31.988252099704336,3.471879504498208,3.471879504498208,3.471879504498208,28.51637259520613,28.51637259520613,28.51637259520613,0.0,0.0,0.0,10725.733177162325,11277.759765625
8811,2020-09-15,10697.676254264941,9846.252553824104,11668.8974959557,10697.676254264941,10697.676254264941,25.920954439775794,25.920954439775794,25.920954439775794,1.651866756569515,1.651866756569515,1.651866756569515,24.269087683206276,24.269087683206276,24.269087683206276,0.0,0.0,0.0,10723.597208704718,11438.8701171875
8812,2020-09-16,10701.607583467248,9816.290598040237,11570.22317795487,10701.607583467248,10701.607583467248,23.196213869904373,23.196213869904373,23.196213869904373,3.363716534342447,3.363716534342447,3.363716534342447,19.832497335561925,19.832497335561925,19.832497335561925,0.0,0.0,0.0,10724.803797337152,11247.599609375
8813,2020-09-17,10705.53891266957,9809.871548343137,11550.3625915731,10705.53891266957,10705.53891266957,17.6658489483179,17.6658489483179,17.6658489483179,2.437164316058464,2.437164316058464,2.437164316058464,15.228684632259434,15.228684632259434,15.228684632259434,0.0,0.0,0.0,10723.204761617888,11080.9501953125
8814,2020-09-18,10709.470241871884,9867.521175193388,11612.509633925227,10709.470241871884,10709.470241871884,5.556575253177002,5.556575253177002,5.556575253177002,-4.92657852932449,-4.92657852932449,-4.92657852932449,10.48315378250149,10.48315378250149,10.48315378250149,0.0,0.0,0.0,10715.026817125061,10936.98046875
